funding_time,funding_rate
2025-11-17 08:00:00.003000+00:00,6.771e-05
2025-11-17 16:00:00+00:00,0.0
2025-11-18 00:00:00.002000+00:00,0.0
2025-11-18 08:00:00.004000+00:00,5.11e-05
2025-11-18 16:00:00+00:00,6.524e-05
2025-11-19 00:00:00+00:00,9.883e-05
2025-11-19 08:00:00+00:00,8.9e-05
2025-11-19 16:00:00.008000+00:00,4.58e-06
2025-11-20 00:00:00+00:00,0.0
2025-11-20 08:00:00+00:00,8.774e-05
2025-11-20 16:00:00+00:00,5.937e-05
2025-11-21 00:00:00.001000+00:00,0.0
2025-11-21 08:00:00+00:00,2.824e-05
2025-11-21 16:00:00.001000+00:00,1.02e-05
2025-11-22 00:00:00.004000+00:00,5.137e-05
2025-11-22 08:00:00+00:00,6.64e-05
2025-11-22 16:00:00+00:00,1.61e-05
2025-11-23 00:00:00+00:00,7.803e-05
2025-11-23 08:00:00.008000+00:00,0.0
2025-11-23 16:00:00.003000+00:00,0.0
2025-11-24 00:00:00.004000+00:00,0.0
2025-11-24 08:00:00+00:00,0.00011464
2025-11-24 16:00:00.006000+00:00,0.0
2025-11-25 00:00:00+00:00,0.00014383
2025-11-25 08:00:00.009000+00:00,0.0
2025-11-25 16:00:00.007000+00:00,0.0
2025-11-26 00:00:00.001000+00:00,0.0
2025-11-26 08:00:00.001000+00:00,8.7e-06
2025-11-26 16:00:00+00:00,0.0
2025-11-27 00:00:00.013000+00:00,5.647e-05
2025-11-27 08:00:00+00:00,0.0
2025-11-27 16:00:00.004000+00:00,0.0
2025-11-28 00:00:00.008000+00:00,0.0
2025-11-28 08:00:00+00:00,0.0
2025-11-28 16:00:00.008000+00:00,0.0
2025-11-29 00:00:00+00:00,0.0
2025-11-29 08:00:00.005000+00:00,0.0
2025-11-29 16:00:00.001000+00:00,0.0
2025-11-30 00:00:00.003000+00:00,0.0
2025-11-30 08:00:00+00:00,0.0
2025-11-30 16:00:00.004000+00:00,0.0
2025-12-01 00:00:00+00:00,0.0
2025-12-01 08:00:00.004000+00:00,0.0
2025-12-01 16:00:00+00:00,0.0
2025-12-02 00:00:00.004000+00:00,0.0
2025-12-02 08:00:00+00:00,0.0
2025-12-02 16:00:00+00:00,0.0
2025-12-03 00:00:00+00:00,0.0
2025-12-03 08:00:00+00:00,0.0
2025-12-03 16:00:00.005000+00:00,0.0
2025-12-04 00:00:00.012000+00:00,3.446e-05
2025-12-04 08:00:00+00:00,5.603e-05
2025-12-04 16:00:00.011000+00:00,5.758e-05
2025-12-05 00:00:00+00:00,2.223e-05
2025-12-05 08:00:00+00:00,1.496e-05
2025-12-05 16:00:00.010000+00:00,2.344e-05
2025-12-06 00:00:00.001000+00:00,0.0
2025-12-06 08:00:00.001000+00:00,0.0
2025-12-06 16:00:00.008000+00:00,0.0
2025-12-07 00:00:00+00:00,0.0
2025-12-07 08:00:00.004000+00:00,0.0
2025-12-07 16:00:00+00:00,0.0
2025-12-08 00:00:00+00:00,0.0
2025-12-08 08:00:00+00:00,2.792e-05
2025-12-08 16:00:00.001000+00:00,3.235e-05
2025-12-09 00:00:00.001000+00:00,0.0
2025-12-09 08:00:00.001000+00:00,0.0
2025-12-09 16:00:00.007000+00:00,0.0
2025-12-10 00:00:00.007000+00:00,1.106e-05
2025-12-10 08:00:00.002000+00:00,0.0
2025-12-10 16:00:00.012000+00:00,0.0
2025-12-11 00:00:00.001000+00:00,3.901e-05
2025-12-11 08:00:00+00:00,0.0
2025-12-11 16:00:00+00:00,0.0
2025-12-12 00:00:00.005000+00:00,0.0
2025-12-12 08:00:00.007000+00:00,0.0
2025-12-12 16:00:00.002000+00:00,0.0
2025-12-13 00:00:00.001000+00:00,0.0
2025-12-13 08:00:00.006000+00:00,0.0
2025-12-13 16:00:00+00:00,6.184e-05
2025-12-14 00:00:00+00:00,3.637e-05
2025-12-14 08:00:00.003000+00:00,0.0
2025-12-14 16:00:00.005000+00:00,1.561e-05
2025-12-15 00:00:00+00:00,0.0
2025-12-15 08:00:00+00:00,0.0
2025-12-15 16:00:00+00:00,0.0
2025-12-16 00:00:00.002000+00:00,0.0
2025-12-16 08:00:00+00:00,0.0
2025-12-16 16:00:00.002000+00:00,0.0
2025-12-17 00:00:00.004000+00:00,0.0
2025-12-17 08:00:00+00:00,0.0
2025-12-17 16:00:00+00:00,0.0
2025-12-18 00:00:00.005000+00:00,0.0
2025-12-18 08:00:00.007000+00:00,0.0
2025-12-18 16:00:00.001000+00:00,0.0
2025-12-19 00:00:00+00:00,0.0
2025-12-19 08:00:00.001000+00:00,0.0
2025-12-19 16:00:00+00:00,0.0
2025-12-20 00:00:00.005000+00:00,6.564e-05
2025-12-20 08:00:00+00:00,4.864e-05
2025-12-20 16:00:00.002000+00:00,5.854e-05
2025-12-21 00:00:00+00:00,1.097e-05
2025-12-21 08:00:00.009000+00:00,0.0
2025-12-21 16:00:00+00:00,5.4e-06
2025-12-22 00:00:00+00:00,1.576e-05
2025-12-22 08:00:00.005000+00:00,0.0
2025-12-22 16:00:00.009000+00:00,8.095e-05
2025-12-23 00:00:00+00:00,1.888e-05
2025-12-23 08:00:00+00:00,0.0
2025-12-23 16:00:00.001000+00:00,0.0
2025-12-24 00:00:00.001000+00:00,0.0
2025-12-24 08:00:00.001000+00:00,0.0
2025-12-24 16:00:00+00:00,0.0
2025-12-25 00:00:00+00:00,0.0
2025-12-25 08:00:00.001000+00:00,0.0
2025-12-25 16:00:00.005000+00:00,0.0
2025-12-26 00:00:00.004000+00:00,0.0
2025-12-26 08:00:00.001000+00:00,0.0
2025-12-26 16:00:00.007000+00:00,0.0
2025-12-27 00:00:00+00:00,0.0
2025-12-27 08:00:00+00:00,0.0
2025-12-27 16:00:00.011000+00:00,4.901e-05
2025-12-28 00:00:00.008000+00:00,4.48e-05
2025-12-28 08:00:00+00:00,1.94e-05
2025-12-28 16:00:00+00:00,0.00010964
2025-12-29 00:00:00.016000+00:00,0.00011598
2025-12-29 08:00:00.001000+00:00,0.0
2025-12-29 16:00:00+00:00,0.0
2025-12-30 00:00:00.005000+00:00,0.0
2025-12-30 08:00:00.001000+00:00,0.0
2025-12-30 16:00:00.003000+00:00,2.05e-05
2025-12-31 00:00:00.004000+00:00,7.039e-05
2025-12-31 08:00:00.001000+00:00,0.0
2025-12-31 16:00:00.001000+00:00,7.346e-05
2026-01-01 00:00:00.008000+00:00,6.523e-05
2026-01-01 08:00:00.002000+00:00,7.071e-05
2026-01-01 16:00:00.001000+00:00,0.0
2026-01-02 00:00:00.006000+00:00,0.0
2026-01-02 08:00:00.007000+00:00,0.0
2026-01-02 16:00:00+00:00,5.392e-05
2026-01-03 00:00:00.001000+00:00,0.00010055
2026-01-03 08:00:00+00:00,3.998e-05
2026-01-03 16:00:00+00:00,0.0
2026-01-04 00:00:00+00:00,2.126e-05
2026-01-04 08:00:00+00:00,4.64e-05
2026-01-04 16:00:00.001000+00:00,0.00010041
2026-01-05 00:00:00+00:00,0.00010532
2026-01-05 08:00:00+00:00,8.5e-06
2026-01-05 16:00:00+00:00,5.953e-05
2026-01-06 00:00:00.010000+00:00,0.00010224
2026-01-06 08:00:00+00:00,0.0
2026-01-06 16:00:00+00:00,5.142e-05
2026-01-07 00:00:00.001000+00:00,4.136e-05
2026-01-07 08:00:00.001000+00:00,6.57e-05
2026-01-07 16:00:00.001000+00:00,3.29e-06
2026-01-08 00:00:00.001000+00:00,4.555e-05
2026-01-08 08:00:00+00:00,0.0
2026-01-08 16:00:00+00:00,0.0
2026-01-09 00:00:00.003000+00:00,0.0
2026-01-09 08:00:00+00:00,0.0
2026-01-09 16:00:00.001000+00:00,0.0
2026-01-10 00:00:00+00:00,1.141e-05
2026-01-10 08:00:00.002000+00:00,0.00012634
2026-01-10 16:00:00.001000+00:00,5.12e-06
2026-01-11 00:00:00.003000+00:00,0.000134
2026-01-11 08:00:00.006000+00:00,9.446e-05
2026-01-11 16:00:00+00:00,3.344e-05
2026-01-12 00:00:00.005000+00:00,0.0
2026-01-12 08:00:00+00:00,0.0
2026-01-12 16:00:00+00:00,7.6e-07
2026-01-13 00:00:00.007000+00:00,8.828e-05
2026-01-13 08:00:00.009000+00:00,4.761e-05
2026-01-13 16:00:00.002000+00:00,0.0001388
2026-01-14 00:00:00+00:00,0.00014578
2026-01-14 08:00:00.001000+00:00,0.00011312
2026-01-14 16:00:00.004000+00:00,5.156e-05
2026-01-15 00:00:00+00:00,0.00011014
2026-01-15 08:00:00.004000+00:00,4.44e-06
2026-01-15 16:00:00.002000+00:00,4.633e-05
2026-01-16 00:00:00+00:00,0.0
2026-01-16 08:00:00+00:00,0.0
2026-01-16 16:00:00.001000+00:00,0.0
2026-01-17 00:00:00+00:00,0.0
2026-01-17 08:00:00+00:00,0.0
2026-01-17 16:00:00.002000+00:00,0.0
2026-01-18 00:00:00.001000+00:00,4.767e-05
2026-01-18 08:00:00+00:00,0.0
2026-01-18 16:00:00+00:00,0.0
2026-01-19 00:00:00.007000+00:00,0.0
2026-01-19 08:00:00.007000+00:00,0.0
2026-01-19 16:00:00.007000+00:00,0.0
2026-01-20 00:00:00.005000+00:00,1.336e-05
2026-01-20 08:00:00.001000+00:00,0.0
2026-01-20 16:00:00.009000+00:00,0.0
2026-01-21 00:00:00.001000+00:00,0.0
2026-01-21 08:00:00.011000+00:00,0.0
2026-01-21 16:00:00.011000+00:00,0.0
2026-01-22 00:00:00.010000+00:00,0.0
2026-01-22 08:00:00.003000+00:00,0.0
2026-01-22 16:00:00.005000+00:00,0.0
2026-01-23 00:00:00.005000+00:00,0.0
2026-01-23 08:00:00+00:00,0.0
2026-01-23 16:00:00.011000+00:00,1.487e-05
2026-01-24 00:00:00.011000+00:00,4.664e-05
2026-01-24 08:00:00.002000+00:00,0.0
2026-01-24 16:00:00.001000+00:00,0.0
2026-01-25 00:00:00.002000+00:00,0.0
2026-01-25 08:00:00.011000+00:00,3.686e-05
2026-01-25 16:00:00.005000+00:00,0.0
2026-01-26 00:00:00+00:00,0.0
2026-01-26 08:00:00.003000+00:00,1.338e-05
2026-01-26 16:00:00+00:00,5.329e-05
2026-01-27 00:00:00.002000+00:00,4.882e-05
2026-01-27 08:00:00+00:00,0.0
2026-01-27 16:00:00+00:00,6.294e-05
2026-01-28 00:00:00+00:00,7.193e-05
2026-01-28 08:00:00+00:00,2.537e-05
2026-01-28 16:00:00+00:00,0.0
2026-01-29 00:00:00+00:00,3.327e-05
2026-01-29 08:00:00.009000+00:00,3.639e-05
2026-01-29 16:00:00+00:00,2.28e-05
2026-01-30 00:00:00.008000+00:00,0.0
2026-01-30 08:00:00+00:00,0.0
2026-01-30 16:00:00.001000+00:00,0.0
2026-01-31 00:00:00+00:00,0.0
2026-01-31 08:00:00.001000+00:00,0.0
2026-01-31 16:00:00.009000+00:00,0.0
2026-02-01 00:00:00.001000+00:00,0.0
2026-02-01 08:00:00.004000+00:00,0.0
2026-02-01 16:00:00+00:00,0.0
2026-02-02 00:00:00+00:00,0.0
2026-02-02 08:00:00.014000+00:00,0.0
2026-02-02 16:00:00+00:00,0.0
2026-02-03 00:00:00+00:00,0.0
2026-02-03 08:00:00.007000+00:00,0.0
2026-02-03 16:00:00+00:00,0.0
2026-02-04 00:00:00.002000+00:00,0.0
2026-02-04 08:00:00.007000+00:00,0.0
2026-02-04 16:00:00+00:00,0.0
2026-02-05 00:00:00.011000+00:00,0.0
2026-02-05 08:00:00+00:00,0.0
2026-02-05 16:00:00.007000+00:00,0.0
2026-02-06 00:00:00+00:00,1.73e-05
2026-02-06 08:00:00.001000+00:00,0.0
2026-02-06 16:00:00+00:00,0.0
2026-02-07 00:00:00.003000+00:00,0.0
2026-02-07 08:00:00+00:00,0.0
2026-02-07 16:00:00.010000+00:00,0.0
2026-02-08 00:00:00.003000+00:00,0.0
2026-02-08 08:00:00+00:00,0.0
2026-02-08 16:00:00+00:00,0.0
2026-02-09 00:00:00.002000+00:00,0.0
2026-02-09 08:00:00.001000+00:00,0.0
2026-02-09 16:00:00.007000+00:00,0.0
2026-02-10 00:00:00+00:00,0.0
2026-02-10 08:00:00.007000+00:00,0.0
2026-02-10 16:00:00+00:00,0.0
2026-02-11 00:00:00+00:00,0.0
2026-02-11 08:00:00.006000+00:00,0.0
2026-02-11 16:00:00+00:00,0.0
2026-02-12 00:00:00+00:00,0.0
2026-02-12 08:00:00.001000+00:00,0.0
2026-02-12 16:00:00.001000+00:00,0.0
2026-02-13 00:00:00.007000+00:00,0.0
2026-02-13 08:00:00.003000+00:00,0.0
2026-02-13 16:00:00.005000+00:00,0.0
2026-02-14 00:00:00.002000+00:00,0.0
2026-02-14 08:00:00.004000+00:00,0.0
2026-02-14 16:00:00.002000+00:00,0.0
2026-02-15 00:00:00+00:00,0.0
2026-02-15 08:00:00.002000+00:00,0.0
2026-02-15 16:00:00+00:00,0.0
2026-02-16 00:00:00.001000+00:00,0.0
2026-02-16 08:00:00.003000+00:00,0.0
2026-02-16 16:00:00+00:00,0.0
2026-02-17 00:00:00.008000+00:00,0.0
2026-02-17 08:00:00.001000+00:00,0.0
2026-02-17 16:00:00.002000+00:00,0.0
2026-02-18 00:00:00+00:00,0.0
2026-02-18 08:00:00+00:00,0.0
2026-02-18 16:00:00.011000+00:00,0.0
2026-02-19 00:00:00.013000+00:00,0.0
2026-02-19 08:00:00+00:00,0.0
2026-02-19 16:00:00.003000+00:00,-7.139e-05
2026-02-20 00:00:00+00:00,0.0
2026-02-20 08:00:00+00:00,0.0
2026-02-20 16:00:00+00:00,0.0
2026-02-21 00:00:00.004000+00:00,0.0
2026-02-21 08:00:00+00:00,0.0
2026-02-21 16:00:00.005000+00:00,0.0
2026-02-22 00:00:00.001000+00:00,0.0
2026-02-22 08:00:00.004000+00:00,0.0
2026-02-22 16:00:00+00:00,0.0
2026-02-23 00:00:00.001000+00:00,0.0
2026-02-23 08:00:00+00:00,0.0
2026-02-23 16:00:00+00:00,0.0
2026-02-24 00:00:00.007000+00:00,0.0
2026-02-24 08:00:00+00:00,0.0
2026-02-24 16:00:00.001000+00:00,0.0
2026-02-25 00:00:00.001000+00:00,0.0
2026-02-25 08:00:00.007000+00:00,0.0
2026-02-25 16:00:00+00:00,0.0
2026-02-26 00:00:00+00:00,0.0
2026-02-26 08:00:00.006000+00:00,0.0
2026-02-26 16:00:00.002000+00:00,0.0
2026-02-27 00:00:00.007000+00:00,0.0
2026-02-27 08:00:00+00:00,0.0
2026-02-27 16:00:00.001000+00:00,0.0
2026-02-28 00:00:00+00:00,0.0
2026-02-28 08:00:00+00:00,0.0
2026-02-28 16:00:00.004000+00:00,0.0
2026-03-01 00:00:00.005000+00:00,0.0
2026-03-01 08:00:00+00:00,0.0
2026-03-01 16:00:00.002000+00:00,0.0
2026-03-02 00:00:00.001000+00:00,0.0
2026-03-02 08:00:00.007000+00:00,0.0
2026-03-02 16:00:00+00:00,0.0
2026-03-03 00:00:00+00:00,0.0
2026-03-03 08:00:00+00:00,0.0
2026-03-03 16:00:00.007000+00:00,0.0
2026-03-04 00:00:00.001000+00:00,0.0
2026-03-04 08:00:00.005000+00:00,0.0
2026-03-04 16:00:00+00:00,0.0
2026-03-05 00:00:00+00:00,0.0
2026-03-05 08:00:00+00:00,0.0
2026-03-05 16:00:00.004000+00:00,0.0
2026-03-06 00:00:00.001000+00:00,0.0
2026-03-06 08:00:00.001000+00:00,0.0
2026-03-06 16:00:00.004000+00:00,0.0
2026-03-07 00:00:00.001000+00:00,0.0
2026-03-07 08:00:00.012000+00:00,0.0
2026-03-07 16:00:00.001000+00:00,0.0
2026-03-08 00:00:00.001000+00:00,0.0
2026-03-08 08:00:00+00:00,0.0
2026-03-08 16:00:00.002000+00:00,0.0
2026-03-09 00:00:00+00:00,0.0
2026-03-09 08:00:00.004000+00:00,0.0
2026-03-09 16:00:00.003000+00:00,0.0
2026-03-10 00:00:00.012000+00:00,0.0
2026-03-10 08:00:00.002000+00:00,0.0
2026-03-10 16:00:00.001000+00:00,0.0
2026-03-11 00:00:00+00:00,0.0
2026-03-11 08:00:00.007000+00:00,0.0
2026-03-11 16:00:00.010000+00:00,0.0
2026-03-12 00:00:00+00:00,0.0
2026-03-12 08:00:00+00:00,0.0
2026-03-12 16:00:00+00:00,0.0
2026-03-13 00:00:00.006000+00:00,0.0
2026-03-13 08:00:00.001000+00:00,0.0
2026-03-13 16:00:00+00:00,0.0
2026-03-14 00:00:00.001000+00:00,0.0
2026-03-14 08:00:00+00:00,0.0
2026-03-14 16:00:00.007000+00:00,0.0
2026-03-15 00:00:00+00:00,0.0
2026-03-15 08:00:00+00:00,0.0
2026-03-15 16:00:00+00:00,0.0
2026-03-16 00:00:00+00:00,0.0
2026-03-16 08:00:00.010000+00:00,0.0
2026-03-16 16:00:00+00:00,0.0
2026-03-17 00:00:00+00:00,0.0
2026-03-17 08:00:00.002000+00:00,0.0
2026-03-17 16:00:00.011000+00:00,0.0
2026-03-18 00:00:00.002000+00:00,0.0
2026-03-18 08:00:00.002000+00:00,0.0
2026-03-18 16:00:00.005000+00:00,0.0
2026-03-19 00:00:00+00:00,-5.147e-05
2026-03-19 08:00:00.003000+00:00,-5.01e-05
2026-03-19 16:00:00.003000+00:00,0.0
2026-03-20 00:00:00.002000+00:00,0.0
2026-03-20 08:00:00+00:00,-0.00012728
2026-03-20 16:00:00+00:00,0.0
2026-03-21 00:00:00+00:00,0.0
2026-03-21 08:00:00+00:00,0.0
2026-03-21 16:00:00.014000+00:00,0.0
2026-03-22 00:00:00.012000+00:00,0.0
2026-03-22 08:00:00.007000+00:00,0.0
2026-03-22 16:00:00.002000+00:00,-7.288e-05
2026-03-23 00:00:00+00:00,-4.454e-05
2026-03-23 08:00:00.003000+00:00,0.0
2026-03-23 16:00:00.002000+00:00,0.0
2026-03-24 00:00:00+00:00,0.0
2026-03-24 08:00:00+00:00,0.0
2026-03-24 16:00:00.003000+00:00,0.0
2026-03-25 00:00:00+00:00,0.0
2026-03-25 08:00:00+00:00,0.0
2026-03-25 16:00:00.013000+00:00,0.0
2026-03-26 00:00:00.001000+00:00,0.0
2026-03-26 08:00:00.001000+00:00,0.0
2026-03-26 16:00:00+00:00,0.0
2026-03-27 00:00:00.006000+00:00,0.0
2026-03-27 08:00:00+00:00,0.0
2026-03-27 16:00:00+00:00,-2.719e-05
2026-03-28 00:00:00.005000+00:00,0.0
2026-03-28 08:00:00.005000+00:00,0.0
2026-03-28 16:00:00+00:00,0.0
2026-03-29 00:00:00.003000+00:00,0.0
2026-03-29 08:00:00.001000+00:00,0.0
2026-03-29 16:00:00+00:00,0.0
2026-03-30 00:00:00+00:00,0.0
2026-03-30 08:00:00.005000+00:00,0.0
2026-03-30 16:00:00+00:00,0.0
2026-03-31 00:00:00+00:00,0.0
2026-03-31 08:00:00+00:00,0.0
2026-03-31 16:00:00+00:00,0.0
2026-04-01 00:00:00+00:00,0.0
2026-04-01 08:00:00+00:00,4.798e-05
2026-04-01 16:00:00+00:00,3.638e-05
2026-04-02 00:00:00.003000+00:00,7.43e-06
2026-04-02 08:00:00.001000+00:00,0.0
2026-04-02 16:00:00.001000+00:00,0.0
2026-04-03 00:00:00+00:00,0.0
2026-04-03 08:00:00.008000+00:00,0.0
2026-04-03 16:00:00.008000+00:00,0.0
2026-04-04 00:00:00+00:00,0.0
2026-04-04 08:00:00.003000+00:00,0.0
2026-04-04 16:00:00+00:00,0.0
2026-04-05 00:00:00.008000+00:00,0.0
2026-04-05 08:00:00+00:00,0.0
2026-04-05 16:00:00.001000+00:00,0.0
2026-04-06 00:00:00.004000+00:00,0.0
2026-04-06 08:00:00.001000+00:00,0.0
2026-04-06 16:00:00.003000+00:00,3.249e-05
2026-04-07 00:00:00+00:00,4.57e-06
2026-04-07 08:00:00+00:00,0.0
2026-04-07 16:00:00+00:00,0.0
2026-04-08 00:00:00+00:00,0.00010441
2026-04-08 08:00:00+00:00,5.151e-05
2026-04-08 16:00:00.006000+00:00,4.108e-05
2026-04-09 00:00:00+00:00,2.561e-05
2026-04-09 08:00:00.010000+00:00,1.1e-07
2026-04-09 16:00:00.001000+00:00,3.305e-05
2026-04-10 00:00:00+00:00,5.621e-05
2026-04-10 08:00:00.005000+00:00,0.0
2026-04-10 16:00:00+00:00,0.0
2026-04-11 00:00:00+00:00,9.157e-05
2026-04-11 08:00:00+00:00,0.0
2026-04-11 16:00:00.003000+00:00,1.54e-06
2026-04-12 00:00:00+00:00,6.577e-05
2026-04-12 08:00:00+00:00,0.0
2026-04-12 16:00:00+00:00,0.0
2026-04-13 00:00:00.011000+00:00,0.0
2026-04-13 08:00:00.006000+00:00,0.0
2026-04-13 16:00:00+00:00,0.0
2026-04-14 00:00:00.005000+00:00,0.00015422
2026-04-14 08:00:00.003000+00:00,5.862e-05
2026-04-14 16:00:00.001000+00:00,3.028e-05
2026-04-15 00:00:00+00:00,3.773e-05
2026-04-15 08:00:00+00:00,0.0
2026-04-15 16:00:00+00:00,4.407e-05
2026-04-16 00:00:00.013000+00:00,0.00010905
2026-04-16 08:00:00+00:00,0.0
2026-04-16 16:00:00+00:00,0.0
2026-04-17 00:00:00.001000+00:00,9.789e-05
2026-04-17 08:00:00.011000+00:00,2.34e-06
2026-04-17 16:00:00.001000+00:00,0.0
2026-04-18 00:00:00.001000+00:00,1.541e-05
2026-04-18 08:00:00.006000+00:00,1.38e-06
2026-04-18 16:00:00+00:00,0.0
2026-04-19 00:00:00.002000+00:00,1.261e-05
2026-04-19 08:00:00.010000+00:00,0.0
2026-04-19 16:00:00.001000+00:00,0.0
2026-04-20 00:00:00+00:00,0.0
2026-04-20 08:00:00+00:00,3.601e-05
2026-04-20 16:00:00.001000+00:00,1.888e-05
2026-04-21 00:00:00+00:00,5.462e-05
2026-04-21 08:00:00.004000+00:00,0.0
2026-04-21 16:00:00.004000+00:00,0.0
2026-04-22 00:00:00.004000+00:00,0.0
2026-04-22 08:00:00+00:00,5.781e-05
2026-04-22 16:00:00+00:00,7.639e-05
2026-04-23 00:00:00+00:00,1.259e-05
2026-04-23 08:00:00+00:00,0.0
2026-04-23 16:00:00.004000+00:00,0.0
2026-04-24 00:00:00.006000+00:00,3.278e-05
2026-04-24 08:00:00+00:00,0.0
2026-04-24 16:00:00+00:00,7.341e-05
2026-04-25 00:00:00+00:00,3.157e-05
2026-04-25 08:00:00.002000+00:00,0.0
2026-04-25 16:00:00.002000+00:00,0.0
2026-04-26 00:00:00.003000+00:00,0.0
2026-04-26 08:00:00.007000+00:00,3.265e-05
2026-04-26 16:00:00.004000+00:00,6.26e-06
2026-04-27 00:00:00.004000+00:00,2.096e-05
2026-04-27 08:00:00+00:00,0.0
2026-04-27 16:00:00.002000+00:00,0.0
2026-04-28 00:00:00.001000+00:00,0.0
2026-04-28 08:00:00+00:00,0.0
2026-04-28 16:00:00.004000+00:00,4.102e-05
2026-04-29 00:00:00.006000+00:00,4.604e-05
2026-04-29 08:00:00.011000+00:00,0.0
2026-04-29 16:00:00.003000+00:00,0.0
2026-04-30 00:00:00.002000+00:00,0.0
2026-04-30 08:00:00+00:00,0.0
2026-04-30 16:00:00+00:00,6.97e-06
2026-05-01 00:00:00+00:00,1.441e-05
2026-05-01 08:00:00.005000+00:00,0.0
2026-05-01 16:00:00+00:00,1.996e-05
2026-05-02 00:00:00.006000+00:00,6.706e-05
2026-05-02 08:00:00+00:00,0.0
2026-05-02 16:00:00.010000+00:00,4.5e-06
2026-05-03 00:00:00.005000+00:00,2.275e-05
2026-05-03 08:00:00.003000+00:00,0.0
2026-05-03 16:00:00+00:00,5.316e-05
2026-05-04 00:00:00+00:00,1.607e-05
